90012,[80.72307692],33,"['Sunset Triangle Plaza', 'The Garage Board Shop', 'Queen Park', 'Cudahy Park', 'Ascot Hills Park', 'Cypress Park And Recreation Center', 'Belvedere SkatePark', 'Faith And Hope Park', 'Lemon Grove Recreation Park', 'Ladera Park', 'Heritage Square/Arroyo Gold Line Station', 'Lynwood Gardens', 'Lynwood City Park', 'South Gate Park', 'Belvedere Park', 'Madison Avenue Park and Community Garden', ""Greayer's Oak Park"", 'El Sereno Recreation Center', 'Lynwood Liner Park', 'Badminton Club', ""Roger's Park"", 'Holly Park', 'Hancock Park La Brea', 'Rose Hill Park', 'Hollypark Little League', 'Center Park', 'Ernest E. Debs Regional Park', 'Circle Park', 'Pan Pacific Park', 'Pour La Pooch', 'Lennox Park', 'Poinsettia Recreation Center', 'Plummer Park']"
90013,[78.84285714],22,"['James Irvine Japanese Garden', 'San Julian Park', 'Arts District Dog Park', 'Arts District Park', 'Spring Street Park', 'Biddy Mason Park', 'Fletcher Bowron Square', 'Pershing Square', 'Grand Park', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Pecan Park', 'Air Treatment Facility - Mission and Jesse Park', 'Grand Hope Park', 'Aliso Triangle', 'South Park Commons', 'Alpine Recreation Center', 'Hollenbeck Park', 'Vista Hermosa Natural Park', 'Prospect Park', 'Rockwood Community Park', 'Unidad Park', 'Pour La Pooch']"
90014,[77.4],19,"['Pershing Square', 'Spring Street Park', 'San Julian Park', 'Grand Hope Park', 'Biddy Mason Park', 'James Irvine Japanese Garden', 'South Park Commons', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Grand Park', 'Fletcher Bowron Square', 'Arts District Park', 'Arts District Dog Park', 'LA Live Dog Park', 'Vista Hermosa Natural Park', 'Trinity Park', 'Alpine Recreation Center', 'Rockwood Community Park', 'Unidad Park', 'Pour La Pooch']"
90015,[77.73846154],51,"['South Park Commons', 'LA Live Dog Park', 'Grand Hope Park', 'Toberman Park', 'Hoover Recreation Park', 'Pershing Square', 'Trinity Park', 'Spring Street Park', 'San Julian Park', 'Biddy Mason Park', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'MacArthur Park', 'James Irvine Japanese Garden', 'Grand Park', 'Vista Hermosa Natural Park', 'Unidad Park', 'Rockwood Community Park', 'Fletcher Bowron Square', 'Arts District Park', 'Exposition Park', 'Arts District Dog Park', 'Lake Street Park', 'Lake Street Community Center', 'Gilbert Lindsay Skatepark', 'Anne & Kirk Douglas Boundless Playground', 'Space Shuttle Endeavour Roll Out EXPO Park', 'Seoul International Park', 'Alpine Recreation Center', 'Robert F. Kennedy Memorial Park', 'Shatto Recreation Center & Park', 'Air Treatment Facility - Mission and Jesse Park', 'Everett Park', 'Echo Park Lake', ""Frank Hotchkin's Memorial Training Center"", 'Pecan Park', 'centro botanico nacional', 'Aliso Triangle', 'Parkman Triangle Park', 'Los Angeles State Historic Park', 'Hollenbeck Park', 'Montecillo De Leo Politi', 'Martin Luther King Jr. Park', 'Julian C. Dixon Park', 'Prospect Park', 'Madison West Park', 'Elysian Park', 'Vermont Square Park', 'Solano Canyon', 'Downey Pool', 'Robert L Burns Park', 'Pour La Pooch']"
90016,[78.52962963],151,"['Westside Neighborhood Park', 'Rancho Cienega Park', 'Rancho Cienega Sports Complex', 'Genesse Avenue Park', 'Syd Kronenthal Park', 'Kenneth Hahn State Recreation Area', 'Blair Hills Park', 'Reynier Park', 'Baldwin Hills Scenic Overlook', 'Stocker Corridor Trail', 'The Boneyard - Culver City Dog Park', 'Culver City Park', 'Culver City Skate Park', 'Queen Anne Park Recreational Center', 'Media Park', 'Jay Medina - Xtreme So Cal', 'Rueben Ingold Park', 'Norman Houston Park', 'Leimert Park', 'Hancock Park La Brea', 'La High Memorial Park', 'Circle Park', 'Monteith Park', 'Irving Schachter Park', 'La Cienega Park', 'Dr. Paul Carlson Memorial Park', 'Kenneth Hahn Soccer Fields', 'Harold A Henry Park', 'Coombs Park', ""Veteran's Park, culver city"", 'Fox Hills Park', 'Woodbine Park', 'Lindberg Park', 'Martin Luther King Jr. Park', 'Ladera Park', 'Blanco Park', 'Pan Pacific Park', 'Cheviot Hills Recreation Center', 'Pour La Pooch', 'Roxbury Memorial Park', 'Tellefson Park', 'Crescent Drive Mini Park', 'Reeves Park', 'El Marino Park', 'Van Ness Recreational Park', 'Beverly Canon Gardens', 'Seoul International Park', 'Century Park', 'The Community Dog Park', 'Beverly Gardens Park', 'West Hollywood Park', 'Space Shuttle Endeavour Roll Out EXPO Park', 'Vermont Square Park', 'Robert L Burns Park', 'Airport Park', 'Edward Vincent Jr Park', 'Poinsettia Recreation Center', 'Steve Soboroff Court Park at Playa Vista', 'Steve Soboroff Court Park', 'Court Park at Playa Vista', 'Robert F. Kennedy Memorial Park', 'Mar Vista Recreation Center', 'Badminton Club', ""Roger's Park"", 'Kings Road Park', 'Hoover Recreation Park', 'Triangle Park', 'Central Park at Playa Vista', 'Exposition Park', 'Plummer Park', 'Toberman Park', 'Julian C. Dixon Park', 'Laurel Avenue Park', 'William S Hart Park & Off-Leash Dog Park', 'Queen Park', 'Shatto Recreation Center & Park', 'Will Rogers Memorial Park', 'De Longpre Park', 'The Maltz Park', 'MacArthur Park', 'Bluff Creek Dog Park', 'Lemon Grove Recreation Park', 'Randy Johnson Bluff Creek Fields and Playground', 'Greystone Mansion & Gardens - The Doheny Estate', 'Culver West Alexander Park', 'Selma Park', 'Holmby Park', 'LA Live Dog Park', 'Coldwater Canyon Park', 'Madison West Park', 'Glen Alla Park', 'Runyon Canyon Park', 'Anne & Kirk Douglas Boundless Playground', 'Douglas DC-3', 'Westwood Dog Park', 'Gilbert Lindsay Skatepark', 'Celedon Gardens', 'Westwood Park', 'Carl E Nielsen Youth Park', 'Oberrieder Dog Park', 'Darby Park', 'Concert Park', 'Trinity Park', 'Westwood Recreation Center', 'South Park Commons', 'Inverted Fountain', 'Highland Camrose Park', 'Siminski Park', 'Ballona Discovery Park', 'Grand Hope Park', 'Lake Street Park', 'Lake Street Community Center', 'Bellevue Recreation Center', 'Clover Park', 'Spyglass Park', 'Playa Vista Sports Park', 'Unidad Park', 'De Neve Square', 'South LA Wetlands Park', 'Penmar Park & Rec Center', 'Madison Avenue Park and Community Garden', 'Westchester Skate Plaza', 'Rockwood Community Park', 'Laurel and Hardy Park', 'Bluff Trail Park', 'Westchester Park', 'Admiralty Park', 'Barnsdall Art Park', 'Los Angeles National Veterans Park', 'Vista Hermosa Natural Park', 'Burton W Chace Park', 'Yvonne B Burke Park', 'Sunset Triangle Plaza', 'Echo Park Lake', 'Jesse Owens Community Regional Park', 'Fern Dell Nature Center', 'centro botanico nacional', 'Parkman Triangle Park', 'Silver Lake Dog Park', 'Shakespeare Bridge Garden', 'Titmouse Park', 'Aubrey E. Austin, Jr. Park', 'The North Jetty of Marina Channel', 'Del Rey Lagoon', 'Ballona Freshwater Marsh', 'Silver Lake Meadow', 'Dockweiler Bike Path', 'Beverly Glen Park', 'Vista del Mar Park', 'LA River Bike Path', 'Ranger Ted']"
90017,[78.44545455],1,['Ranger Ted']
90018,[77.66086957],32,"['Martin Luther King Jr. Park', 'Queen Anne Park Recreational Center', 'Leimert Park', 'Space Shuttle Endeavour Roll Out EXPO Park', 'Rancho Cienega Sports Complex', 'Rancho Cienega Park', 'Westside Neighborhood Park', 'Hoover Recreation Park', 'Seoul International Park', 'Harold A Henry Park', 'Exposition Park', 'Stocker Corridor Trail', 'La High Memorial Park', 'Vermont Square Park', 'Toberman Park', 'Monteith Park', 'Robert F. Kennedy Memorial Park', 'Van Ness Recreational Park', 'Julian C. Dixon Park', 'Genesse Avenue Park', 'LA Live Dog Park', 'MacArthur Park', 'Rueben Ingold Park', 'Anne & Kirk Douglas Boundless Playground', 'Shatto Recreation Center & Park', 'Norman Houston Park', 'Gilbert Lindsay Skatepark', 'Hancock Park La Brea', 'Kenneth Hahn Soccer Fields', 'Ladera Park', 'Lake Street Park', 'Lake Street Community Center']"
90019,[80.05833333],172,"['Queen Anne Park Recreational Center', 'La High Memorial Park', 'Harold A Henry Park', 'Hancock Park La Brea', 'Westside Neighborhood Park', 'Genesse Avenue Park', 'Pan Pacific Park', 'Rancho Cienega Sports Complex', 'Rancho Cienega Park', 'Pour La Pooch', 'Seoul International Park', 'La Cienega Park', 'Robert L Burns Park', 'Robert F. Kennedy Memorial Park', 'Syd Kronenthal Park', 'Poinsettia Recreation Center', 'Reynier Park', 'Plummer Park', 'Martin Luther King Jr. Park', 'Stocker Corridor Trail', 'Shatto Recreation Center & Park', 'Leimert Park', 'Blair Hills Park', 'Circle Park', 'Kenneth Hahn State Recreation Area', 'De Longpre Park', 'Lemon Grove Recreation Park', 'Kings Road Park', 'Baldwin Hills Scenic Overlook', 'West Hollywood Park', 'Hoover Recreation Park', 'Media Park', 'Crescent Drive Mini Park', 'Irving Schachter Park', 'Laurel Avenue Park', 'MacArthur Park', 'Selma Park', 'Toberman Park', 'Monteith Park', 'Reeves Park', 'Madison West Park', 'Beverly Canon Gardens', 'Culver City Park', 'The Boneyard - Culver City Dog Park', 'Culver City Skate Park', 'William S Hart Park & Off-Leash Dog Park', 'The Community Dog Park', 'Rueben Ingold Park', 'Space Shuttle Endeavour Roll Out EXPO Park', 'Norman Houston Park', 'Jay Medina - Xtreme So Cal', 'Roxbury Memorial Park', 'Runyon Canyon Park', 'Exposition Park', 'Beverly Gardens Park', 'LA Live Dog Park', 'Bellevue Recreation Center', 'Cheviot Hills Recreation Center', 'Highland Camrose Park', 'Madison Avenue Park and Community Garden', 'Dr. Paul Carlson Memorial Park', 'Vermont Square Park', 'Lake Street Park', 'Lake Street Community Center', 'Kenneth Hahn Soccer Fields', 'Woodbine Park', 'Van Ness Recreational Park', 'Century Park', 'Laurel and Hardy Park', 'Barnsdall Art Park', 'Unidad Park', ""Veteran's Park, culver city"", 'Fox Hills Park', 'Coombs Park', 'South Park Commons', 'Rockwood Community Park', 'Ladera Park', 'Grand Hope Park', 'Sunset Triangle Plaza', 'Julian C. Dixon Park', 'Jerome C. Daniel Overlook above the Hollywood Bowl', 'Lindberg Park', 'Greystone Mansion & Gardens - The Doheny Estate', 'Will Rogers Memorial Park', 'Trinity Park', 'Vista Hermosa Natural Park', 'Fern Dell Nature Center', 'Echo Park Lake', 'Blanco Park', 'Pershing Square', 'The Maltz Park', 'Anne & Kirk Douglas Boundless Playground', 'Coldwater Canyon Park', 'Tellefson Park', 'Gilbert Lindsay Skatepark', 'Parkman Triangle Park', 'centro botanico nacional', 'Lake Hollywood Reservoir', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Shakespeare Bridge Garden', 'Silver Lake Dog Park', 'Bronson Canyon Park', 'Spring Street Park', 'Griffith Park Fern Dell Hiking Trail', 'El Marino Park', 'Bronson Canyon-Griffith Park', 'Biddy Mason Park', 'Airport Park', 'Grand Park', 'Edward Vincent Jr Park', 'Everett Park', 'Holmby Park', 'San Julian Park', 'Lake Hollywood Park', 'Laurel Canyon Dog Park', 'Mar Vista Recreation Center', 'James Irvine Japanese Garden', 'Silver Lake Meadow', 'Fryman Canyon Park', 'Nancy Hoover Pohl Overlook', 'Fletcher Bowron Square', 'Montecillo De Leo Politi', 'Badminton Club', ""Roger's Park"", 'Elysian Park', 'Griffith Park Bird Sanctuary', 'Universal City Overlook', 'Alpine Recreation Center', ""Frank Hotchkin's Memorial Training Center"", 'Steve Soboroff Court Park at Playa Vista', 'Steve Soboroff Court Park', 'South LA Wetlands Park', 'Court Park at Playa Vista', 'Triangle Park', 'De Neve Square', 'Inverted Fountain', 'Griffith Park Helipad', 'Central Park at Playa Vista', 'Barbara A. Fine Overlook at the Summit', 'Marian Harlow Garden', 'Sunnynook River Park', 'LA River Bike Path', 'Ranger Ted', 'Mountain Recreation & Conservancy Authority', 'Franklin Canyon Park', 'Sooky Goldman Nature Center', 'Glenhurst Park', 'Wilacre Park', 'Lewis MacAdams Riverfront Park, Formerly Marsh Park', 'Elysian Valley Gateway Park', 'Bluff Creek Dog Park', 'Culver West Alexander Park', 'Augustus F Hawkins Natural Park', 'Randy Johnson Bluff Creek Fields and Playground', 'Coldwater Canyon Park', 'Mary Bethune Park', 'Crystal Springs Picnic Area', 'Glen Alla Park', 'North Atwater Park', 'Celedon Gardens', 'Cerritos Park', 'Oberrieder Dog Park', 'Concert Park', 'Ballona Discovery Park', 'Spyglass Park', 'Playa Vista Sports Park', 'Dixie Canyon Park', 'Lawndale City of', 'Bluff Trail Park', 'Palmer Park', 'Charles & Lotte Melhorn Overlook', 'Franklin D Roosevelt Park']"
90020,[81.055],183,"['Robert L Burns Park', 'Robert F. Kennedy Memorial Park', 'Seoul International Park', 'Harold A Henry Park', 'Shatto Recreation Center & Park', 'La High Memorial Park', 'Lemon Grove Recreation Park', 'Madison West Park', 'Queen Anne Park Recreational Center', 'MacArthur Park', 'Bellevue Recreation Center', 'Madison Avenue Park and Community Garden', 'Lake Street Park', 'Lake Street Community Center', 'Laurel and Hardy Park', 'De Longpre Park', 'Barnsdall Art Park', 'Hancock Park La Brea', 'Pan Pacific Park', 'Sunset Triangle Plaza', 'Toberman Park', 'Selma Park', 'Unidad Park', 'Pour La Pooch', 'Poinsettia Recreation Center', 'Rockwood Community Park', 'LA Live Dog Park', 'Hoover Recreation Park', 'Plummer Park', 'Echo Park Lake', 'Vista Hermosa Natural Park', 'Parkman Triangle Park', 'Silver Lake Dog Park', 'centro botanico nacional', 'Grand Hope Park', 'Shakespeare Bridge Garden', 'Fern Dell Nature Center', 'South Park Commons', 'Highland Camrose Park', 'Runyon Canyon Park', 'Pershing Square', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Everett Park', 'Griffith Park Fern Dell Hiking Trail', 'Silver Lake Meadow', 'Martin Luther King Jr. Park', 'Westside Neighborhood Park', 'Laurel Avenue Park', 'Grand Park', 'La Cienega Park', 'Elysian Park', 'Montecillo De Leo Politi', 'Exposition Park', 'Spring Street Park', 'Rancho Cienega Sports Complex', 'Kings Road Park', 'Biddy Mason Park', 'Bronson Canyon Park', 'Rancho Cienega Park', 'Space Shuttle Endeavour Roll Out EXPO Park', 'Genesse Avenue Park', 'Jerome C. Daniel Overlook above the Hollywood Bowl', 'Bronson Canyon-Griffith Park', ""Frank Hotchkin's Memorial Training Center"", 'William S Hart Park & Off-Leash Dog Park', 'Alpine Recreation Center', 'Trinity Park', 'Griffith Park Bird Sanctuary', 'San Julian Park', 'Fletcher Bowron Square', 'Marian Harlow Garden', 'Lake Hollywood Reservoir', 'James Irvine Japanese Garden', 'Sunnynook River Park', 'Griffith Park Helipad', 'LA River Bike Path', 'Ranger Ted', 'Lake Hollywood Park', 'West Hollywood Park', 'Leimert Park', 'Glenhurst Park', 'Los Angeles State Historic Park', 'Solano Canyon', 'Stocker Corridor Trail', 'Lewis MacAdams Riverfront Park, Formerly Marsh Park', 'Vermont Square Park', 'Syd Kronenthal Park', 'Elysian Valley Gateway Park', 'Arts District Park', 'Arts District Dog Park', 'Anne & Kirk Douglas Boundless Playground', 'Gilbert Lindsay Skatepark', 'Reynier Park', 'Rio de Los Angeles State Park', 'Julian C. Dixon Park', 'Crescent Drive Mini Park', 'The Community Dog Park', 'Monteith Park', 'Majestics Picnic', 'Griffith Park', 'Reeves Park', 'Circle Park', 'Crystal Springs Picnic Area', 'Beverly Canon Gardens', 'Santa Monica Mountains Conservancy', 'Downey Pool', 'Kenneth Hahn State Recreation Area', 'Cerritos Park', 'Blair Hills Park', 'North Atwater Park', 'Aliso Triangle', 'Cypress Park And Recreation Center', 'Pecan Park', 'Van Ness Recreational Park', 'Air Treatment Facility - Mission and Jesse Park', 'Beverly Gardens Park', 'Universal City Overlook', ""Amir's Garden"", 'Baldwin Hills Scenic Overlook', 'Rueben Ingold Park', 'Irving Schachter Park', 'Media Park', 'Norman Houston Park', 'Roxbury Memorial Park', 'Laurel Canyon Dog Park', 'Prospect Park', 'Greystone Mansion & Gardens - The Doheny Estate', 'Futsal Court', 'Glassell Park Recreation Center', 'The Boneyard - Culver City Dog Park', 'Culver City Park', 'Culver City Skate Park', 'Hollenbeck Park', 'Pacific Park and Community Center', 'South LA Wetlands Park', 'Fryman Canyon Park', 'Nancy Hoover Pohl Overlook', 'Jay Medina - Xtreme So Cal', 'Heritage Square/Arroyo Gold Line Station', 'Cheviot Hills Recreation Center', 'Palmer Park', 'Maryland Avenue Park', 'South Weddington Park', 'Kenneth Hahn Soccer Fields', 'Will Rogers Memorial Park', 'Heidelberg Park', ""Greayer's Oak Park"", 'Coldwater Canyon Park', 'Griffith Dog Park', 'Harvard Mini Park', 'Dr. Paul Carlson Memorial Park', 'Woodbine Park', 'Ladera Park', 'Carlin G Smith Recreation Center', 'Glendale Central Park', 'Barbara A. Fine Overlook at the Summit', 'Moon Canyon Park', 'Maple Park', 'North Weddington Park', ""Veteran's Park, culver city"", 'Fox Hills Park', 'Augustus F Hawkins Natural Park', 'Windsor Mini Park', 'Coombs Park', 'Wilacre Park', 'Mary Bethune Park', 'Lindberg Park', 'Mountain Recreation & Conservancy Authority', 'Franklin Canyon Park', 'Sooky Goldman Nature Center', 'Blanco Park', 'Woodbridge Park', 'Coldwater Canyon Park', 'Tellefson Park', 'Carr Park', 'Raul R Perez Memorial Park', 'El Marino Park', 'Los Angeles River Greenway', 'Moorpark Park', 'Steve Soboroff Court Park', 'Steve Soboroff Court Park at Playa Vista', 'Court Park at Playa Vista', 'Central Park at Playa Vista']"
90021,[77.46666667],47,"['Arts District Park', 'Arts District Dog Park', 'Air Treatment Facility - Mission and Jesse Park', 'San Julian Park', 'James Irvine Japanese Garden', 'Spring Street Park', 'Trinity Park', 'South Park Commons', 'Pershing Square', 'Biddy Mason Park', 'Pecan Park', 'Grand Hope Park', 'Hollenbeck Park', 'Fletcher Bowron Square', 'Aliso Triangle', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Grand Park', 'Ramón Garcia Recreation Center', 'LA Live Dog Park', 'Prospect Park', 'Gilbert Lindsay Skatepark', 'Anne & Kirk Douglas Boundless Playground', 'Toberman Park', 'Evergreen Memorial Park & Crematory', 'Alpine Recreation Center', 'Vista Hermosa Natural Park', 'Hoover Recreation Park', 'Exposition Park', 'Los Angeles State Historic Park', ""Frank Hotchkin's Memorial Training Center"", 'Rockwood Community Park', 'Unidad Park', 'Augustus F Hawkins Natural Park', 'Everett Park', 'Ruben Salazar Park', 'South LA Wetlands Park', 'Downey Pool', 'MacArthur Park', 'Hazard Park Recreation Center', 'Space Shuttle Endeavour Roll Out EXPO Park', 'Lake Street Park', 'Lake Street Community Center', 'Lincoln Park', 'Julian C. Dixon Park', 'Shatto Recreation Center & Park', 'Ascot Hills Park', 'Pour La Pooch']"
90022,[80.64782609],152,"['The Garage Board Shop', 'Belvedere Park', 'Belvedere SkatePark', 'East LA Park', 'Sunnyslopes Park', 'Ashiya Park', 'Saybrook Park', 'Bristow Park', 'Eugene A Obregon Park', 'George E. Elder Memorial Park', 'Edison Trails Park', 'Sequoia Park', 'Rosewood Park', 'Cascades Park', 'Monterey Park', 'Parque de Los Suenos', 'Highlands Park', 'Henry Acuna Park', 'City Terrace Park', 'La Loma Park', 'Ruben Salazar Park', 'Montebello City Park', 'Barnes Park', 'Granada Park', 'Garvey Ranch Park', '88 Steps', 'Evergreen Memorial Park & Crematory', 'Chet Holifield Park', 'Ramón Garcia Recreation Center', 'Reggie J Rodriguez  Park', 'Maywood Park & Activities Center', 'Maywood Riverfront Park', 'Sierra Vista Park', 'Gateway Plaza Park', 'Potrero Heights Park', 'Rio Hondo Park', 'Grant Rea Park', 'Hazard Park Recreation Center', 'El Sereno Recreation Center', 'Ascot Hills Park', 'Hollenbeck Park', 'Lincoln Park', 'Emery Park', 'Veterans Memorial Park', 'Treder Park', 'Garvey Park', 'Prospect Park', 'Biancini Park', 'Rio Vista Park', 'Veterans Memorial Park', 'Marshall Park', 'Pecan Park', 'Bell Gardens Park', 'Air Treatment Facility - Mission and Jesse Park', 'Zapopan Park', 'Aliso Triangle', 'Ernest Debs Park', 'Smith Park', 'Almansor Park', 'Treasure Island Park', 'East Los Angeles Park', 'Alhambra Parks & Rec', 'Klingermas Park', 'Vincent Lugo Park', 'Little Bear Park', 'Streamland Park', 'La Laguna Playground', 'Alhambra Park', 'Clara Street Park', 'Pico Park', 'Bosque del Rio Hondo', 'Burke Heritage Park', 'Elephant Hill', 'Arts District Dog Park', 'Rose Hill Park', 'John Anson Ford Park', 'Arts District Park', 'Ernest E. Debs Regional Park', 'Downey Pool', 'Salt Lake Park', 'Huntington Park Skate Park', 'Cudahy Park', 'Story Park', 'Lugo Park', 'Obregon Park', 'Pio Pico State Historic Park', 'Lindaraxa Park', 'Furman Park', 'Los Angeles State Historic Park', 'Heritage Square/Arroyo Gold Line Station', 'Plaza Park', 'Grapevine Arbor Park', 'James Irvine Japanese Garden', 'Guirado Park', 'Fletcher Bowron Square', 'Montecito Heights Recreation Center', ""Greayer's Oak Park"", 'Whittier Narrows Recreation Area', 'San Julian Park', 'Rivera Park', 'Audubon Center At Debs', 'Dennis the Menace Park', 'Eddie Park', 'Hermon Dog Park', 'Solano Canyon', 'Smith Park', 'San Pascual Park', 'Alpine Recreation Center', 'Sally Tanner Park', 'Biddy Mason Park', 'Raul R Perez Memorial Park', 'Sycamore Grove Park', 'Spring Street Park', 'Santa Monica Mountains Conservancy', 'Sycamore Canyon Trail', 'Grand Park', 'Tierra de la Culebra Park', ""Frank Hotchkin's Memorial Training Center"", 'Arroyo Seco Bike Path', 'Cypress Park And Recreation Center', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Pershing Square', 'Rosemead Skatepark', 'Palm Park', 'Carlin G Smith Recreation Center', 'Rosemead Park', 'South Gate Park', 'Augustus F Hawkins Natural Park', 'Highland Recreational Center Park', 'Los Angeles Recreation & Parks', 'Sorensen Park', 'Everett Park', 'Marian Harlow Garden', 'Heidelberg Park', 'Montecillo De Leo Politi', 'Moon Canyon Park', 'Los Nietos Park', 'Santa Fe Springs Park', 'Mary Bethune Park', 'Elysian Park', 'Franklin D Roosevelt Park', 'Santa Fe Springs Athletic Fields', 'Lawndale City of', 'Rio de Los Angeles State Park', 'Gibson Mariposa Park', 'Elysian Valley Gateway Park', 'York Field', 'Temple City Park', 'Lewis MacAdams Riverfront Park, Formerly Marsh Park', 'The Watts Senior Citizen Center', 'Glenhurst Park', 'Pour La Pooch']"
90023,[79.98947368],155,"['Ramón Garcia Recreation Center', 'Ruben Salazar Park', 'Parque de Los Suenos', 'Evergreen Memorial Park & Crematory', 'Hollenbeck Park', 'Eugene A Obregon Park', 'Air Treatment Facility - Mission and Jesse Park', 'Bristow Park', 'Pecan Park', 'City Terrace Park', 'Prospect Park', 'Arts District Park', 'Arts District Dog Park', 'The Garage Board Shop', 'Aliso Triangle', 'Belvedere SkatePark', 'Belvedere Park', 'Maywood Park & Activities Center', 'Hazard Park Recreation Center', 'Rosewood Park', 'Ernest Debs Park', 'Treder Park', 'James Irvine Japanese Garden', 'East LA Park', 'San Julian Park', 'Maywood Riverfront Park', 'Lincoln Park', 'Biancini Park', 'Little Bear Park', 'Fletcher Bowron Square', 'Sunnyslopes Park', 'Raul R Perez Memorial Park', 'Spring Street Park', 'Biddy Mason Park', 'Salt Lake Park', 'Huntington Park Skate Park', 'Veterans Memorial Park', 'Augustus F Hawkins Natural Park', 'Ascot Hills Park', 'Pershing Square', 'Downey Pool', 'Trinity Park', 'Grand Park', 'Saybrook Park', 'Los Angeles State Historic Park', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Highlands Park', 'East Los Angeles Park', 'Alpine Recreation Center', 'South Park Commons', 'Grand Hope Park', 'Ashiya Park', 'El Sereno Recreation Center', 'Mary Bethune Park', 'Lugo Park', 'Gilbert Lindsay Skatepark', 'Clara Street Park', ""Frank Hotchkin's Memorial Training Center"", 'Sequoia Park', 'Solano Canyon', 'Anne & Kirk Douglas Boundless Playground', 'South LA Wetlands Park', 'Cascades Park', 'LA Live Dog Park', 'Vista Hermosa Natural Park', 'Everett Park', 'Franklin D Roosevelt Park', 'George E. Elder Memorial Park', 'Edison Trails Park', 'Granada Park', 'Lawndale City of', 'Heritage Square/Arroyo Gold Line Station', 'Cudahy Park', 'Santa Monica Mountains Conservancy', 'Rockwood Community Park', 'Unidad Park', 'Toberman Park', 'Montecillo De Leo Politi', 'Gateway Plaza Park', 'Rose Hill Park', 'Monterey Park', 'Marian Harlow Garden', 'Ernest E. Debs Regional Park', 'Henry Acuna Park', ""Greayer's Oak Park"", 'Hoover Recreation Park', 'Exposition Park', 'Bell Gardens Park', 'Cypress Park And Recreation Center', 'Montebello City Park', 'Barnes Park', 'Elysian Park', 'La Loma Park', 'Echo Park Lake', 'centro botanico nacional', 'Chet Holifield Park', 'Montecito Heights Recreation Center', 'Emery Park', 'Lake Street Park', 'Lake Street Community Center', 'MacArthur Park', 'Parkman Triangle Park', 'Julian C. Dixon Park', 'John Anson Ford Park', 'Space Shuttle Endeavour Roll Out EXPO Park', 'Audubon Center At Debs', 'South Gate Park', 'Treasure Island Park', 'Elephant Hill', 'Garvey Ranch Park', 'Sycamore Grove Park', 'Veterans Memorial Park', 'Reggie J Rodriguez  Park', 'Carlin G Smith Recreation Center', '88 Steps', 'Heidelberg Park', 'San Pascual Park', 'Rio de Los Angeles State Park', 'Vermont Square Park', 'Hermon Dog Park', 'Sierra Vista Park', 'The Watts Senior Citizen Center', 'Tierra de la Culebra Park', 'Moon Canyon Park', 'Furman Park', 'Laurel and Hardy Park', 'Shatto Recreation Center & Park', 'Alhambra Park', 'Circle Park', 'Silver Lake Dog Park', 'Elysian Valley Gateway Park', 'Ted Watkins Park', 'Robert F. Kennedy Memorial Park', 'Seoul International Park', 'Burke Heritage Park', 'Silver Lake Meadow', 'Bellevue Recreation Center', 'Alhambra Parks & Rec', 'Lewis MacAdams Riverfront Park, Formerly Marsh Park', 'Madison West Park', 'Sunset Triangle Plaza', 'Almansor Park', 'Marshall Park', 'Dennis the Menace Park', 'Vincent Lugo Park', 'Story Park', 'La Laguna Playground', 'Madison Avenue Park and Community Garden', 'Lindaraxa Park', 'Shakespeare Bridge Garden', 'Grapevine Arbor Park', 'Plaza Park', 'Barnsdall Art Park', 'Smith Park', 'Pour La Pooch']"
